4,0,0
3.7071067811865475,0,0.70710678118654746
3,0,1
2.2928932188134525,0,0.70710678118654757
2,0,1.2246467991473532e-16
2.2928932188134521,0,-0.70710678118654746
3,0,-1
3.7071067811865475,0,-0.70710678118654768
3.4641016151377548,1.9999999999999998,0
3.2104486470491107,1.8535533905932735,0.70710678118654746
2.598076211353316,1.4999999999999998,1
1.9857037756575215,1.146446609406726,0.70710678118654757
1.7320508075688774,0.99999999999999989,1.2246467991473532e-16
1.9857037756575213,1.1464466094067258,-0.70710678118654746
2.598076211353316,1.4999999999999998,-1
3.2104486470491107,1.8535533905932735,-0.70710678118654768
2.0000000000000004,3.4641016151377544,0
1.8535533905932742,3.2104486470491103,0.70710678118654746
1.5000000000000004,2.598076211353316,1
1.1464466094067265,1.9857037756575213,0.70710678118654757
1.0000000000000002,1.7320508075688772,1.2246467991473532e-16
1.1464466094067263,1.9857037756575209,-0.70710678118654746
1.5000000000000004,2.598076211353316,-1
1.8535533905932742,3.2104486470491103,-0.70710678118654768
2.4492935982947064e-16,4,0
2.2699482268387765e-16,3.7071067811865475,0.70710678118654746
1.8369701987210297e-16,3,1
1.4039921706032832e-16,2.2928932188134525,0.70710678118654757
1.2246467991473532e-16,2,1.2246467991473532e-16
1.4039921706032829e-16,2.2928932188134521,-0.70710678118654746
1.8369701987210297e-16,3,-1
2.2699482268387765e-16,3.7071067811865475,-0.70710678118654768
-1.9999999999999993,3.4641016151377548,0
-1.8535533905932731,3.2104486470491107,0.70710678118654746
-1.4999999999999996,2.598076211353316,1
-1.1464466094067258,1.9857037756575215,0.70710678118654757
-0.99999999999999967,1.7320508075688774,1.2246467991473532e-16
-1.1464466094067256,1.9857037756575213,-0.70710678118654746
-1.4999999999999996,2.598076211353316,-1
-1.8535533905932731,3.2104486470491107,-0.70710678118654768
-3.4641016151377548,1.9999999999999998,0
-3.2104486470491107,1.8535533905932735,0.70710678118654746
-2.598076211353316,1.4999999999999998,1
-1.9857037756575215,1.146446609406726,0.70710678118654757
-1.7320508075688774,0.99999999999999989,1.2246467991473532e-16
-1.9857037756575213,1.1464466094067258,-0.70710678118654746
-2.598076211353316,1.4999999999999998,-1
-3.2104486470491107,1.8535533905932735,-0.70710678118654768
-4,4.8985871965894128e-16,0
-3.7071067811865475,4.5398964536775529e-16,0.70710678118654746
-3,3.6739403974420594e-16,1
-2.2928932188134525,2.8079843412065663e-16,0.70710678118654757
-2,2.4492935982947064e-16,1.2246467991473532e-16
-2.2928932188134521,2.8079843412065658e-16,-0.70710678118654746
-3,3.6739403974420594e-16,-1
-3.7071067811865475,4.5398964536775529e-16,-0.70710678118654768
-3.4641016151377553,-1.9999999999999991,0
-3.2104486470491111,-1.8535533905932728,0.70710678118654746
-2.5980762113533165,-1.4999999999999993,1
-1.9857037756575218,-1.1464466094067258,0.70710678118654757
-1.7320508075688776,-0.99999999999999956,1.2246467991473532e-16
-1.9857037756575215,-1.1464466094067256,-0.70710678118654746
-2.5980762113533165,-1.4999999999999993,-1
-3.2104486470491111,-1.8535533905932728,-0.70710678118654768
-2.0000000000000018,-3.4641016151377535,0
-1.8535533905932753,-3.2104486470491094,0.70710678118654746
-1.5000000000000013,-2.5980762113533151,1
-1.1464466094067274,-1.9857037756575209,0.70710678118654757
-1.0000000000000009,-1.7320508075688767,1.2246467991473532e-16
-1.1464466094067272,-1.9857037756575204,-0.70710678118654746
-1.5000000000000013,-2.5980762113533151,-1
-1.8535533905932753,-3.2104486470491094,-0.70710678118654768
-7.3478807948841188e-16,-4,0
-6.8098446805163284e-16,-3.7071067811865475,0.70710678118654746
-5.5109105961630896e-16,-3,1
-4.2119765118098493e-16,-2.2928932188134525,0.70710678118654757
-3.6739403974420594e-16,-2,1.2246467991473532e-16
-4.2119765118098483e-16,-2.2928932188134521,-0.70710678118654746
-5.5109105961630896e-16,-3,-1
-6.8098446805163284e-16,-3.7071067811865475,-0.70710678118654768
2.0000000000000004,-3.4641016151377544,0
1.8535533905932742,-3.2104486470491103,0.70710678118654746
1.5000000000000004,-2.598076211353316,1
1.1464466094067265,-1.9857037756575213,0.70710678118654757
1.0000000000000002,-1.7320508075688772,1.2246467991473532e-16
1.1464466094067263,-1.9857037756575209,-0.70710678118654746
1.5000000000000004,-2.598076211353316,-1
1.8535533905932742,-3.2104486470491103,-0.70710678118654768
3.4641016151377535,-2.0000000000000018,0
3.2104486470491094,-1.8535533905932753,0.70710678118654746
2.5980762113533151,-1.5000000000000013,1
1.9857037756575209,-1.1464466094067274,0.70710678118654757
1.7320508075688767,-1.0000000000000009,1.2246467991473532e-16
1.9857037756575204,-1.1464466094067272,-0.70710678118654746
2.5980762113533151,-1.5000000000000013,-1
3.2104486470491094,-1.8535533905932753,-0.70710678118654768
